"productId","productTitle","imageUrl","currentAltText","suggestedAltText","status","reviewNote"
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/1D54492C28E3FC0BC9D3BA20376473FE.jpg?v=1786573641","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/BF3811687BA5743ED799424D08446210.jpg?v=1786573643","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/B46F60607F5EC0587D9642FCA3752479.jpg?v=1786573646","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/F79128E71D0F2DC27909F16B42CC3FA4.jpg?v=1786573648","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/D8F597623226448356BC393CA207514C.jpg?v=1786573650","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/624FB837F106FDBA4169F896F380F5CD.jpg?v=1786573657","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447160942781","Motorcycle Balaclava Full Face Mask Skull Print Motorbike Full Face Mask Windproof Skiing Head Neck Warmer Bicycle Helmet Liner","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/EEEECB764054BEA8DBC4863BE4F2DC25.png?v=1786573785","","Skull-print motorcycle balaclava","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447160942781","Motorcycle Balaclava Full Face Mask Skull Print Motorbike Full Face Mask Windproof Skiing Head Neck Warmer Bicycle Helmet Liner","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/7448B26E9BEFD12ECE0EEBC79B9633B2.png?v=1786573787","","Skull-print motorcycle balaclava","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447160942781","Motorcycle Balaclava Full Face Mask Skull Print Motorbike Full Face Mask Windproof Skiing Head Neck Warmer Bicycle Helmet Liner","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/DF6CDC36CAE68DD05F7425E69AE09AAC.png?v=1786573789","","Skull-print motorcycle balaclava","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447160942781","Motorcycle Balaclava Full Face Mask Skull Print Motorbike Full Face Mask Windproof Skiing Head Neck Warmer Bicycle Helmet Liner","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/35645CBC00996B065E1FD2F7745975F2.png?v=1786573791","","Skull-print motorcycle balaclava","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447160942781","Motorcycle Balaclava Full Face Mask Skull Print Motorbike Full Face Mask Windproof Skiing Head Neck Warmer Bicycle Helmet Liner","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/53498D7BF199C4FA58F74A4A66DDE009.png?v=1786573792","","Skull-print motorcycle balaclava","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447160942781","Motorcycle Balaclava Full Face Mask Skull Print Motorbike Full Face Mask Windproof Skiing Head Neck Warmer Bicycle Helmet Liner","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/03C5813029BCEF86A8A6E867C0E15325.png?v=1786573794","","Skull-print motorcycle balaclava","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/8408E9579B464FED5097729892E4D2F6.jpg?v=1786573789","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/DE102B71DCD2C4C5B8E4E21CCE35B34D.jpg?v=1786573791","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/7220C4B7C034B275FABB38F18914F849.jpg?v=1786573793","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/24E9FE2E93C91DA1146FFA4688713CD1.jpg?v=1786573795","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/A23EC503B7F09B51AFF89A60921389F7.jpg?v=1786573797","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/E8BE132AB8A5D994AAD5EFD5979C8E29.jpg?v=1786573800","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/B50F5A924860890A183B62A9C3909F0D.jpg?v=1786573803","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447161041085","Original Fluffy Cat Ear Hat Lolita Spiky Star Braided Hair Hat Autumn Winter Warmth Subculture Y2K Headwear","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/D0243A1DBD557E938BD9B4A18548B4D0.jpg?v=1786573805","","Fluffy cat-ear braided fashion hat","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447296110781","Cream Textured Tie-Front Crop Top & Mini Skirt Set","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/5181493579086499038_120_9a69c6a8-8a73-4f6a-8217-5e64298559d1.jpg?v=1786576773","","Cream textured tie-front skirt set","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447296110781","Cream Textured Tie-Front Crop Top & Mini Skirt Set","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/5181493579086499039_120_c4f8bc78-cc21-4a3c-a1f2-e8080d3416f0.jpg?v=1786576745","","Cream textured tie-front skirt set","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447296110781","Cream Textured Tie-Front Crop Top & Mini Skirt Set","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/5181493579086499033_120_b7acf015-d29c-45a3-8dad-a378c18a4931.jpg?v=1786576772","","Cream textured tie-front skirt set","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447296110781","Cream Textured Tie-Front Crop Top & Mini Skirt Set","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/5181493579086499037_120_d9cee0bd-26f6-4fe0-a166-a35402c8c27a.jpg?v=1786576772","","Cream textured tie-front skirt set","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
